ID,PredictedProb
112526,0.7457603216171265
112528,0.8073701858520508
112529,0.6747298240661621
112530,0.904362678527832
112531,0.6855429410934448
112532,0.753825843334198
112533,0.8883586525917053
112535,0.9632611870765686
112536,0.6147180795669556
112537,0.6540662050247192
112538,0.9510010480880737
112539,0.484316349029541
112540,0.8390685319900513
112543,0.7689914703369141
112544,0.7012265920639038
112545,0.8998625874519348
112546,0.6264427304267883
112547,0.890239953994751
112548,0.8273763060569763
112550,0.8151856660842896
112551,0.8124431371688843
112552,0.7742840647697449
112553,0.5401561856269836
112557,0.8635472059249878
112558,0.5366568565368652
112559,0.9254357814788818
112560,0.982864499092102
112561,0.8792438507080078
112563,0.755830705165863
112565,0.716763436794281
112566,0.7649364471435547
112574,0.9049566388130188
112575,0.6369401812553406
112578,0.7138758301734924
112583,0.9043267369270325
112585,0.43631869554519653
112586,0.7412829995155334
112587,0.6411099433898926
112588,0.6010509133338928
112593,0.9454987049102783
112597,0.8656330108642578
112598,0.8692607879638672
112599,0.8823128342628479
112602,0.9699381589889526
112603,0.7804540991783142
112605,0.6118004322052002
112606,0.41416552662849426
112612,0.7363419532775879
112614,0.8329038023948669
112616,0.9687185883522034
112617,0.6844542622566223
112618,0.9863594174385071
112621,0.7873885631561279
112622,0.6611893177032471
112623,0.8190218806266785
112624,0.8126360774040222
112625,0.7793306708335876
112628,0.9207291603088379
112629,0.8179733753204346
112630,0.895301103591919
112631,0.847858726978302
112632,0.9754098057746887
112633,0.958042562007904
112636,0.9028018116950989
112637,0.7849661707878113
112639,0.8279696702957153
112640,0.893580436706543
112641,0.8607500791549683
112644,0.7172624468803406
112645,0.965853214263916
112646,0.9790602922439575
112647,0.5969365239143372
112650,0.7073854804039001
112653,0.60860675573349
112654,0.8246042728424072
112655,0.6966316103935242
112656,0.8008206486701965
112657,0.6640265583992004
112658,0.6404062509536743
112659,0.9044727087020874
112661,0.9219154119491577
112662,0.7908295392990112
112664,0.7416003346443176
112665,0.8566776514053345
112667,0.5252431631088257
112668,0.6616535186767578
112673,0.5825365781784058
112674,0.44541412591934204
112678,0.9511706829071045
112679,0.9163074493408203
112680,0.520240306854248
112684,0.6572177410125732
112685,0.8008343577384949
112686,0.6399135589599609
112687,0.5987505912780762
112690,0.5707811117172241
112691,0.8810440301895142
112692,0.6238139271736145
112693,0.8463428020477295
112702,0.919524610042572
112703,0.6752017140388489
112704,0.9322569370269775
112705,0.965965986251831
112707,0.866310715675354
112710,0.8441588282585144
112712,0.749870777130127
112715,0.8930813670158386
112716,0.7089600563049316
112719,0.6895531415939331
112721,0.8025383949279785
112722,0.4558621644973755
112723,0.8313669562339783
112724,0.9781071543693542
112729,0.38773825764656067
112733,0.8486451506614685
112735,0.9436647891998291
112736,0.8243264555931091
112737,0.6813820004463196
112739,0.9404411315917969
112742,0.9843859076499939
112744,0.9802902340888977
112746,0.8346046209335327
112747,0.23138540983200073
112750,0.5973626375198364
112751,0.6070825457572937
112752,0.8892064094543457
112754,0.513475775718689
112755,0.8127900958061218
112758,0.8402010798454285
112761,0.6918817162513733
112762,0.5895714163780212
112765,0.8812700510025024
112766,0.7805017232894897
112768,0.7009130120277405
112769,0.9047542214393616
112771,0.6578270792961121
112772,0.7206631898880005
112773,0.8285082578659058
112774,0.8070347905158997
112777,0.5922715067863464
112780,0.47050589323043823
112781,0.86131352186203
112782,0.6183159351348877
112783,0.8357363939285278
112786,0.7234742641448975
112789,0.7973363399505615
112791,0.9850586652755737
112792,0.6513943076133728
112794,0.7251077890396118
112795,0.6209845542907715
112797,0.9815752506256104
112798,0.7996160387992859
112799,0.5812767148017883
112800,0.9026614427566528
112801,0.4577959477901459
112802,0.4892888069152832
112803,0.8230812549591064
112804,0.7273164391517639
112806,0.9297167062759399
112807,0.8655737042427063
112810,0.6460141539573669
112811,0.9117848873138428
112813,0.8759673833847046
112823,0.6799232959747314
112824,0.6947397589683533
112825,0.5862910747528076
112827,0.5167554020881653
112829,0.9456078410148621
112830,0.7264695763587952
112831,0.9579298496246338
112838,0.7338454127311707
112841,0.8631560802459717
112842,0.7611755132675171
112843,0.5674363374710083
112846,0.7637336850166321
112851,0.8186336159706116
112853,0.8706992864608765
112856,0.8576843738555908
112859,0.9142673015594482
112865,0.9595335721969604
112869,0.6381314396858215
112870,0.7023130059242249
112871,0.7061105966567993
112873,0.8332622051239014
112874,0.8619914650917053
112875,0.826393723487854
112876,0.766025960445404
112877,0.9262309670448303
112878,0.9619562029838562
112879,0.5834465026855469
112882,0.5236116647720337
112883,0.9188182950019836
112886,0.778922975063324
112891,0.6123485565185547
112893,0.9674506783485413
112894,0.9783485531806946
112895,0.917218029499054
112897,0.7543748617172241
112900,0.762628972530365
112902,0.9717410206794739
112906,0.9214522242546082
112909,0.8943083882331848
112911,0.6848099827766418
112912,0.5499707460403442
112913,0.8414067029953003
112914,0.5505279302597046
112917,0.9627929329872131
112919,0.6646113991737366
112921,0.8795444965362549
112923,0.8401558995246887
112925,0.8323682546615601
112926,0.8873305916786194
112928,0.9510467648506165
112934,0.5044875144958496
112935,0.9490578770637512
112936,0.7124105095863342
112937,0.9074915647506714
112938,0.941037654876709
112939,0.5184709429740906
112940,0.8014290928840637
112942,0.9290825128555298
112945,0.5986127853393555
112946,0.9838009476661682
112948,0.9646885991096497
112952,0.5370086431503296
112953,0.9137300252914429
112955,0.525646448135376
112956,0.705428957939148
112957,0.9136237502098083
112958,0.9790443778038025
112960,0.7526991963386536
112961,0.6827781200408936
112962,0.5288436412811279
112964,0.7815290689468384
112965,0.5722751021385193
112967,0.5261402726173401
112968,0.9080066084861755
112972,0.4156731367111206
112973,0.8293086290359497
112974,0.6972823739051819
112976,0.8984488248825073
112977,0.7452850341796875
112978,0.8850904107093811
112979,0.667755663394928
112982,0.9108846187591553
112984,0.8534830212593079
112986,0.4691769480705261
112989,0.7931776642799377
112990,0.9814994931221008
112991,0.577678918838501
112992,0.9657101035118103
112993,0.7585768699645996
112994,0.6230868101119995
112997,0.42445802688598633
112998,0.8281793594360352
112999,0.9251450896263123
113001,0.7054046392440796
113004,0.9762911796569824
113005,0.9317964911460876
113006,0.921570360660553
113009,0.5451492667198181
113012,0.7060575485229492
113015,0.8819135427474976
113017,0.4955492317676544
113019,0.6876294016838074
113020,0.7401795983314514
113021,0.8381199836730957
113022,0.9394912123680115
113026,0.7852556109428406
113027,0.733232319355011
113032,0.9364312291145325
113034,0.5649033784866333
113035,0.8664751052856445
113036,0.9637539386749268
113037,0.6091724634170532
113038,0.8695942759513855
113041,0.8471927046775818
113043,0.7955573201179504
113046,0.4095492959022522
113048,0.726959228515625
113050,0.7119137048721313
113053,0.8309326171875
113056,0.9771118760108948
113058,0.814181387424469
113059,0.47976112365722656
113063,0.516115665435791
113065,0.6322021484375
113066,0.7821889519691467
113067,0.4320623576641083
113068,0.739020049571991
113069,0.7667414546012878
113071,0.5190814137458801
113072,0.6644320487976074
113073,0.5144683718681335
113075,0.6759594678878784
113076,0.9585949778556824
113077,0.6890169382095337
113078,0.6755707263946533
113079,0.9938272833824158
113080,0.7202771902084351
113082,0.44912096858024597
113083,0.4688056707382202
113084,0.7846085429191589
113089,0.8788338303565979
113090,0.8390578031539917
113093,0.7198746800422668
113094,0.7286345362663269
113099,0.9171504974365234
113101,0.6729556918144226
113103,0.8836007714271545
113105,0.5596835613250732
113108,0.9555212259292603
113110,0.7239240407943726
113112,0.7381380796432495
113114,0.9753370881080627
113116,0.8630208969116211
113118,0.8527918457984924
113120,0.4233849346637726
113125,0.8628266453742981
113128,0.9728135466575623
113130,0.6899012923240662
113131,0.7351951003074646
113135,0.6213034987449646
113137,0.5115272402763367
113138,0.5622686743736267
113140,0.48541826009750366
113144,0.7152931690216064
113145,0.6603780388832092
113146,0.6941655874252319
113147,0.7318430542945862
113150,0.7430248856544495
113152,0.6633679866790771
113154,0.9425219893455505
113157,0.5553289651870728
113159,0.8396793007850647
113161,0.8700993061065674
113163,0.7107482552528381
113166,0.6726542115211487
113169,0.8620977997779846
113171,0.7658048272132874
113172,0.811438798904419
113175,0.8939068913459778
113176,0.6921203136444092
113177,0.7829465866088867
113178,0.8648223280906677
113179,0.8124474287033081
113180,0.7124321460723877
113185,0.9370471239089966
113187,0.6625813841819763
113188,0.5608115792274475
113189,0.6394454836845398
113191,0.7890942692756653
113192,0.920810341835022
113196,0.5648891925811768
113197,0.8731698393821716
113198,0.8984380960464478
113200,0.9229612350463867
113202,0.48559167981147766
113206,0.779862105846405
113207,0.921467125415802
113213,0.9761281609535217
113214,0.7332622408866882
113216,0.776305079460144
113217,0.8261529207229614
113218,0.6167417764663696
113221,0.9402261972427368
113225,0.8494155406951904
113227,0.7566685080528259
113230,0.6880875825881958
113232,0.9567729234695435
113233,0.6790881752967834
113234,0.532839298248291
113241,0.9580749273300171
113245,0.862418532371521
113246,0.786361575126648
113250,0.712675154209137
113253,0.6566437482833862
113257,0.6075278520584106
113258,0.8483074903488159
113259,0.6564719080924988
113260,0.8676793575286865
113262,0.9279346466064453
113265,0.777633786201477
113267,0.5463264584541321
113268,0.7838559150695801
113269,0.48612073063850403
113271,0.9777562618255615
113272,0.8051006197929382
113274,0.5079333782196045
113275,0.9508734941482544
113276,0.7681780457496643
113277,0.4480639398097992
113279,0.8170806765556335
113282,0.519389271736145
113284,0.7688610553741455
113285,0.9672174453735352
113286,0.8230908513069153
113287,0.734321117401123
113290,0.7066880464553833
113291,0.9580581784248352
113292,0.6872215270996094
113293,0.6217482686042786
113295,0.9049714207649231
113296,0.989108681678772
113297,0.6013302206993103
113298,0.8045961260795593
113300,0.5113230347633362
113304,0.7145162224769592
113305,0.966651976108551
113306,0.7733831405639648
113307,0.8317070603370667
113310,0.8636040687561035
113312,0.6783008575439453
113321,0.4464789927005768
113323,0.885321319103241
113324,0.3812190294265747
113326,0.7554108500480652
113328,0.947594940662384
113330,0.6172269582748413
113331,0.9419401288032532
113339,0.8302701711654663
113340,0.6501069664955139
113341,0.6409655809402466
113342,0.6906948089599609
113347,0.8255984783172607
113348,0.8979440927505493
113350,0.8960519433021545
113351,0.8191569447517395
113352,0.8785232305526733
113353,0.782070517539978
113354,0.616455614566803
113359,0.9209108948707581
113368,0.7939561009407043
113371,0.8079428672790527
113372,0.9355952739715576
113374,0.7705255150794983
113376,0.816201388835907
113377,0.9589206576347351
113379,0.3924345076084137
113380,0.8675467371940613
113381,0.9639707207679749
113383,0.9497880935668945
113384,0.794983446598053
113387,0.7488236427307129
113389,0.7830739617347717
113390,0.9682327508926392
113393,0.849373996257782
113394,0.6591464281082153
113395,0.8494238257408142
113396,0.91490238904953
113397,0.5090808272361755
113398,0.7414343953132629
113403,0.8778101205825806
113404,0.7288506627082825
113405,0.7101590037345886
113406,0.704823911190033
113407,0.9822530746459961
113410,0.9464739561080933
113411,0.6890409588813782
113413,0.5694988965988159
113416,0.9521799087524414
113417,0.9661726951599121
113418,0.8980522155761719
113420,0.6612563729286194
113422,0.975456714630127
113425,0.8393756151199341
113427,0.8336567878723145
113429,0.7533635497093201
113431,0.6325893998146057
113432,0.6865687370300293
113434,0.95577472448349
113435,0.6460756659507751
113437,0.5850960612297058
113438,0.8713300228118896
113439,0.9850560426712036
113442,0.9766817092895508
113444,0.6459628939628601
113446,0.5395699143409729
113447,0.9322343468666077
113448,0.940186083316803
113453,0.5697612166404724
113454,0.6811850666999817
113455,0.5803045034408569
113456,0.6603990197181702
113458,0.5107523202896118
113460,0.9801794290542603
113461,0.8865739703178406
113464,0.9077557325363159
113466,0.5791312456130981
113470,0.4994123876094818
113471,0.7507591843605042
113472,0.9768931865692139
113475,0.7674606442451477
113476,0.946631133556366
113477,0.7790133953094482
113480,0.7631521821022034
113481,0.6254112720489502
113484,0.680625319480896
113486,0.788730263710022
113489,0.7174557447433472
113490,0.85300612449646
113491,0.6910265684127808
113492,0.770146906375885
113493,0.7549842000007629
113494,0.3627191185951233
113495,0.6980498433113098
113496,0.7356603145599365
113497,0.9130837321281433
113498,0.7939725518226624
113499,0.8253999948501587
113503,0.7243134379386902
113504,0.849860429763794
113505,0.9647893309593201
113508,0.9379168152809143
113509,0.6180175542831421
113510,0.9156002998352051
113515,0.8788791298866272
113517,0.7023696303367615
113519,0.8254824280738831
113520,0.5141949653625488
113524,0.8442297577857971
113527,0.7863857746124268
113528,0.9578460454940796
113530,0.8141754269599915
113531,0.17483286559581757
113534,0.9675055742263794
113535,0.5157873034477234
113538,0.7698052525520325
113540,0.9817705750465393
113543,0.863529622554779
113545,0.6086762547492981
113548,0.6474416851997375
113549,0.8299654126167297
113552,0.7244633436203003
113553,0.5717520117759705
113554,0.8227481842041016
113555,0.5614842772483826
113556,0.9251399040222168
113560,0.640620231628418
113562,0.875252366065979
113565,0.8926047086715698
113567,0.656912088394165
113570,0.5193701386451721
113572,0.5690147876739502
113574,0.939665675163269
113575,0.9607727527618408
113576,0.725834310054779
113581,0.8151333928108215
113583,0.6199370622634888
113584,0.9701908826828003
113587,0.8056380748748779
113589,0.6348556280136108
113590,0.9144816398620605
113591,0.7841339707374573
113597,0.9872313141822815
113598,0.7915729284286499
113600,0.8248523473739624
113601,0.8968108296394348
113602,0.4582454264163971
113603,0.9793033599853516
113604,0.8347697854042053
113605,0.8233159184455872
113613,0.6943089365959167
113617,0.798665463924408
113618,0.725196897983551
113619,0.8860192894935608
113620,0.7705907821655273
113621,0.8502129316329956
113622,0.9335313439369202
113624,0.8024876713752747
113625,0.9485867619514465
113626,0.6969296932220459
113627,0.806890606880188
113630,0.903654158115387
113633,0.8470123410224915
113634,0.8727265000343323
113636,0.874745786190033
113637,0.9372920989990234
113640,0.7427375912666321
113643,0.6447162628173828
113645,0.8341498374938965
113649,0.9806593060493469
113650,0.5199549794197083
113653,0.7457161545753479
113654,0.763775110244751
113655,0.11540252715349197
113656,0.948140025138855
113658,0.9829431772232056
113659,0.5988393425941467
113667,0.7800259590148926
113668,0.8586970567703247
113671,0.9664765000343323
113673,0.838549017906189
113681,0.9381527304649353
113686,0.6686117053031921
113688,0.6871038675308228
113689,0.6240667700767517
113690,0.8979880213737488
113692,0.4917451739311218
113694,0.7541571855545044
113695,0.7133521437644958
113696,0.8844622373580933
113701,0.7992735505104065
113702,0.6128049492835999
113704,0.9780610799789429
113707,0.4049680531024933
113709,0.9890947937965393
113710,0.9555013179779053
113712,0.7489452958106995
113714,0.9160116314888
113716,0.771328330039978
113718,0.49276068806648254
113719,0.9178541898727417
113720,0.7680071592330933
113722,0.5663636326789856
113724,0.3790026009082794
113725,0.9869105219841003
113726,0.7338327765464783
113727,0.6857641339302063
113729,0.808520495891571
113735,0.6252591013908386
113736,0.7148750424385071
113737,0.8072119355201721
113738,0.8994427919387817
113739,0.8798872232437134
113742,0.4534796476364136
113743,0.4007171392440796
113745,0.6342969536781311
113750,0.8986518979072571
113751,0.9748128652572632
113752,0.7207344174385071
113755,0.8833037614822388
113757,0.8905255198478699
113760,0.8674607872962952
113771,0.7049003839492798
113772,0.7341591119766235
113773,0.9893654584884644
113776,0.05004879832267761
113784,0.9481244683265686
113785,0.9528084993362427
113786,0.9345802068710327
113787,0.7146898508071899
113788,0.7628986239433289
113789,0.6452986598014832
113790,0.29362013936042786
113793,0.986697256565094
113794,0.7540405988693237
113795,0.9260937571525574
113797,0.9468165636062622
113801,0.9220470786094666
113802,0.7792978286743164
113803,0.9172763824462891
113804,0.6194641590118408
113806,0.6342707872390747
113812,0.7328473925590515
113813,0.8132016062736511
113814,0.6793824434280396
113815,0.8015833497047424
113819,0.5492982268333435
113820,0.912276029586792
113821,0.7706597447395325
113822,0.8749301433563232
113823,0.6964722275733948
113826,0.798393726348877
113829,0.678976833820343
113833,0.9946845173835754
113834,0.8009606003761292
113836,0.8043739795684814
113837,0.7373817563056946
113838,0.9822577834129333
113840,0.6274526715278625
113842,0.9556894302368164
113843,0.8560721278190613
113846,0.7861606478691101
113847,0.9750749468803406
113848,0.8802570104598999
113850,0.7835996747016907
113851,0.9566214680671692
113852,0.9089452028274536
113854,0.6930398344993591
113855,0.9685813784599304
113857,0.702608585357666
113859,0.8955441117286682
113866,0.6110662817955017
113868,0.6985877156257629
113871,0.673223614692688
113873,0.9143985509872437
113876,0.9139763116836548
113883,0.848845362663269
113884,0.9768608808517456
113885,0.7800124287605286
113886,0.521647572517395
113888,0.5303745269775391
113889,0.9458268284797668
113890,0.9414491057395935
113891,0.938000500202179
113892,0.9173720479011536
113893,0.8880515694618225
113894,0.9312146902084351
113895,0.9271005392074585
113896,0.8467345833778381
113899,0.9379347562789917
113900,0.531413733959198
113904,0.945022463798523
113905,0.7870787382125854
113906,0.9193508625030518
113907,0.734796941280365
113910,0.3874252140522003
113914,0.9260433316230774
113915,0.7086089253425598
113916,0.9512462615966797
113917,0.9805904626846313
113918,0.9006122946739197
113919,0.49413546919822693
113920,0.6482101678848267
113921,0.2293735146522522
113922,0.9369848370552063
113924,0.6312575340270996
113927,0.9024119973182678
113928,0.6991313695907593
113930,0.7976254224777222
113931,0.954734206199646
113932,0.6519045233726501
113933,0.8251420855522156
113934,0.6928557753562927
113935,0.9334615468978882
113936,0.670619010925293
113937,0.7923566699028015
113938,0.9751906991004944
113939,0.5145442485809326
113946,0.7379381060600281
113947,0.637593150138855
113948,0.6364859342575073
113950,0.5437171459197998
113952,0.8569090366363525
113953,0.4220796227455139
113954,0.5942554473876953
113955,0.912517786026001
113958,0.5818309187889099
113960,0.9520649313926697
113961,0.8314303159713745
113965,0.9656594395637512
113966,0.8514666557312012
113967,0.5175410509109497
113968,0.6014964580535889
113969,0.6333405375480652
113974,0.8491010665893555
113975,0.8401485085487366
113976,0.7955927848815918
113978,0.6877073645591736
113979,0.5261685848236084
113981,0.6412522792816162
113986,0.978937566280365
113988,0.7964217662811279
113990,0.8473308682441711
113991,0.7887753248214722
113992,0.8109757900238037
113993,0.8477113246917725
113994,0.8849300742149353
113995,0.6749473214149475
113996,0.44312116503715515
113997,0.7374910116195679
114003,0.6111271977424622
114005,0.8319548964500427
114006,0.7867710590362549
114009,0.8717030882835388
114010,0.927901566028595
114017,0.5543680787086487
114020,0.705428421497345
114021,0.6815576553344727
114022,0.4458977282047272
114023,0.8287243247032166
114025,0.753381073474884
114027,0.4790741801261902
114028,0.7915046811103821
114031,0.7832863330841064
114036,0.6309971213340759
114037,0.44217854738235474
114038,0.963349461555481
114040,0.662892758846283
114041,0.8053185343742371
114043,0.34424784779548645
114046,0.5736777186393738
114051,0.9289661645889282
114053,0.6841140389442444
114054,0.5069743394851685
114055,0.6434795260429382
114056,0.39584940671920776
114058,0.5399282574653625
114065,0.8505816459655762
114066,0.958587646484375
114067,0.5947390794754028
114073,0.7109821438789368
114075,0.6609809398651123
114077,0.914332926273346
114079,0.9330252408981323
114081,0.754788339138031
114082,0.7419989109039307
114085,0.6833354234695435
114086,0.7191515564918518
114087,0.8635112643241882
114093,0.9573814868927002
114098,0.877740740776062
114099,0.7430444359779358
114101,0.7989577054977417
114102,0.3457992970943451
114103,0.9656490683555603
114104,0.5639156103134155
114106,0.7816638946533203
114107,0.8484606146812439
114110,0.7017702460289001
114111,0.948137104511261
114112,0.9015001058578491
114113,0.867485761642456
114114,0.8083285093307495
114116,0.7933849096298218
114118,0.47121092677116394
114120,0.9024471640586853
114122,0.520512580871582
114123,0.9465977549552917
114129,0.9352664947509766
114130,0.676175594329834
114131,0.6726887226104736
114132,0.683688759803772
114133,0.7769919037818909
114134,0.6732491254806519
114136,0.7903745770454407
114140,0.9594460129737854
114142,0.4851889908313751
114143,0.6297006011009216
114145,0.7073050737380981
114147,0.7916441559791565
114148,0.9328365325927734
114149,0.7456964254379272
114150,0.7170584797859192
114151,0.7657220959663391
114153,0.5006506443023682
114156,0.8022301197052002
114157,0.9212570190429688
114169,0.8982411623001099
114175,0.3385820984840393
114179,0.8857895731925964
114180,0.5823631286621094
114181,0.7580083012580872
114183,0.5808857679367065
114184,0.9399647116661072
114185,0.7026546597480774
114187,0.6329230070114136
114188,0.7917570471763611
114190,0.7464408278465271
114192,0.8279209733009338
114194,0.5278387665748596
114197,0.7195042371749878
114199,0.5070739388465881
114200,0.4639382064342499
114201,0.8573948740959167
114202,0.9704723954200745
114203,0.7435926198959351
114204,0.8808872103691101
114206,0.6861958503723145
114207,0.44191107153892517
114210,0.26704391837120056
114211,0.6755814552307129
114213,0.7432180047035217
114214,0.5671847462654114
114216,0.9670166969299316
114217,0.7341862320899963
114221,0.7904993891716003
114223,0.783677875995636
114225,0.7204087972640991
114226,0.8004370331764221
114227,0.6702088713645935
114228,0.8398677110671997
114231,0.8344603776931763
114232,0.9004148840904236
114233,0.6734117269515991
114236,0.6560624241828918
114239,0.5199576616287231
114244,0.5109972953796387
114246,0.7455205321311951
114248,0.503638505935669
114250,0.9441844820976257
114251,0.7754117250442505
114256,0.5814305543899536
114257,0.7113985419273376
114258,0.5809175372123718
114260,0.6506186127662659
114261,0.8280035853385925
114264,0.6591144800186157
114265,0.6265483498573303
114268,0.03712695464491844
114269,0.896527111530304
114273,0.8254807591438293
114274,0.6492002010345459
114276,0.6710847616195679
114278,0.955703616142273
114279,0.7675095796585083
114281,0.6243585348129272
114285,0.8492466807365417
114286,0.6917728781700134
114287,0.9800488948822021
114289,0.5710375308990479
114290,0.0413849763572216
114291,0.9327346682548523
114294,0.6977705955505371
114300,0.9356558918952942
114301,0.8416609764099121
114302,0.6829485893249512
114304,0.7608116865158081
114307,0.7763110995292664
114310,0.5950424671173096
114313,0.7294744849205017
114314,0.8148748874664307
114315,0.741320788860321
114318,0.8298821449279785
114321,0.8265824317932129
114323,0.9662509560585022
114324,0.9072561264038086
114329,0.8002453446388245
114330,0.7406472563743591
114331,0.6137210130691528
114333,0.8404355049133301
114334,0.8363482356071472
114336,0.8638299703598022
114337,0.8169384002685547
114338,0.9674260020256042
114339,0.8556846976280212
114343,0.6089770793914795
114345,0.6828316450119019
114346,0.6383019685745239
114347,0.6955169439315796
114348,0.5942614078521729
114354,0.5382994413375854
114355,0.817517876625061
114357,0.5780202746391296
114358,0.7834928035736084
114361,0.9650709629058838
114362,0.974920392036438
114363,0.9770134091377258
114364,0.7214418649673462
114367,0.9182062149047852
114369,0.9587957859039307
114374,0.6362056136131287
114375,0.8087273836135864
114376,0.6901277303695679
114377,0.6529752016067505
114378,0.4864170253276825
114380,0.9551350474357605
114383,0.9760254621505737
114385,0.858352780342102
114386,0.5862569212913513
114388,0.28289055824279785
114389,0.961873471736908
114392,0.5592630505561829
114393,0.7669556140899658
114395,0.8998249173164368
114396,0.9526430368423462
114398,0.878303587436676
114399,0.7254513502120972
114400,0.71756511926651
114401,0.7080366015434265
114404,0.8145352602005005
114405,0.5065642595291138
114406,0.6695931553840637
114407,0.927461564540863
114409,0.9374414086341858
114410,0.911094069480896
114411,0.5824693441390991
114413,0.8889630436897278
114415,0.6471822261810303
114416,0.8826536536216736
114419,0.9155146479606628
114422,0.8971619009971619
114423,0.9258764982223511
114424,0.902181088924408
114425,0.9046480059623718
114429,0.7984102368354797
114430,0.8426527976989746
114431,0.65592360496521
114432,0.8181629180908203
114433,0.6519458293914795
114435,0.8445127606391907
114436,0.46837151050567627
114438,0.7838329076766968
114441,0.6766230463981628
114443,0.921737551689148
114446,0.6748130917549133
114449,0.9782031774520874
114450,0.8097472786903381
114453,0.46509361267089844
114455,0.7590206265449524
114456,0.9758618474006653
114457,0.8752391338348389
114458,0.7782735824584961
114462,0.7163891792297363
114464,0.9921031594276428
114467,0.666640043258667
114469,0.9334713816642761
114473,0.7641161680221558
114475,0.9709612131118774
114476,0.6263746023178101
114477,0.607721745967865
114479,0.9623300433158875
114481,0.8709707260131836
114482,0.8358396291732788
114491,0.8992106914520264
114492,0.871824324131012
114494,0.7598368525505066
114496,0.6478015780448914
114499,0.9484242796897888
114500,0.6814670562744141
114503,0.90680330991745
114505,0.19823984801769257
114508,0.9759307503700256
114511,0.509332001209259
114512,0.8662631511688232
114513,0.9461214542388916
114514,0.8477855920791626
114515,0.7718441486358643
114516,0.895041286945343
114520,0.8090632557868958
114524,0.975644588470459
114525,0.9385443329811096
114529,0.9495503306388855
114530,0.8716598153114319
114531,0.5506955981254578
114533,0.8810458183288574
114534,0.38171935081481934
114536,0.8593935966491699
114537,0.9521910548210144
114540,0.5041138529777527
114541,0.8396911025047302
114544,0.5020474791526794
114546,0.8306213021278381
114548,0.797501266002655
114552,0.7514148950576782
114553,0.9490754008293152
114557,0.9010027647018433
114560,0.8042866587638855
114561,0.47373074293136597
114563,0.7844750881195068
114568,0.9186277389526367
114572,0.6645398736000061
114573,0.8603432178497314
114577,0.6697885990142822
114578,0.6644330024719238
114581,0.8195860981941223
114583,0.8527665138244629
114586,0.8274855017662048
114587,0.9055823087692261
114589,0.9152507185935974
114592,0.8944373726844788
114593,0.6021820902824402
114594,0.9724096059799194
114595,0.49710941314697266
114596,0.8398445248603821
114597,0.8729671835899353
114598,0.8328564167022705
114600,0.8563017249107361
114601,0.9784115552902222
114602,0.7890069484710693
114606,0.34866541624069214
114608,0.8058773875236511
114609,0.7940673232078552
114611,0.8845637440681458
114612,0.6884492039680481
114613,0.8963575959205627
114617,0.6869944334030151
114618,0.9735577702522278
114620,0.24610207974910736
114622,0.6616754531860352
114623,0.6152594685554504
114626,0.9589431881904602
114627,0.33710160851478577
114628,0.79643315076828
114630,0.9707279801368713
114631,0.5779618620872498
114635,0.713269829750061
114637,0.5220339298248291
114639,0.6088808178901672
114640,0.8861148357391357
114643,0.792119026184082
114644,0.7604241371154785
114645,0.829037070274353
114646,0.7495393753051758
114648,0.6725485920906067
114650,0.8150188326835632
114651,0.6382848024368286
114652,0.8166773319244385
114654,0.6642085909843445
114656,0.7333301305770874
114659,0.9075114130973816
114661,0.8300293684005737
114664,0.9028767347335815
114667,0.43257325887680054
114668,0.889121949672699
114669,0.8495110273361206
114670,0.9438600540161133
114671,0.9352831840515137
114673,0.5787487030029297
114674,0.7229422926902771
114677,0.9363969564437866
114679,0.836871862411499
114681,0.6089942455291748
114682,0.8535434603691101
114683,0.9614205956459045
114684,0.7904289364814758
114685,0.8015369176864624
114687,0.5950409173965454
114688,0.7410207390785217
114691,0.612828254699707
114695,0.9600229859352112
114696,0.9879656434059143
114697,0.7690148949623108
114699,0.7667362093925476
114701,0.7545971870422363
114703,0.7312847971916199
114704,0.9882543087005615
114705,0.7990049719810486
114708,0.8136493563652039
114710,0.8069103956222534
114712,0.7545849680900574
114713,0.40158891677856445
114714,0.4901573061943054
114715,0.6832334995269775
114717,0.650269091129303
114720,0.9002685546875
114725,0.3161497712135315
114727,0.8907649517059326
114728,0.8398669362068176
114733,0.8594051599502563
114735,0.8944414854049683
114736,0.9765537977218628
114737,0.9291566014289856
114742,0.7867432832717896
114743,0.5548489689826965
114746,0.47231781482696533
114747,0.9508658647537231
114748,0.7225163578987122
114749,0.8213649988174438
114750,0.9595016241073608
114751,0.7300425171852112
114752,0.7955694794654846
114753,0.8350770473480225
114754,0.7967183589935303
114755,0.7944521903991699
114756,0.8003051280975342
114761,0.7927525639533997
114763,0.7184185981750488
114765,0.9215107560157776
114768,0.6538276672363281
114770,0.938591718673706
114772,0.7342836260795593
114775,0.9243653416633606
114777,0.8881146907806396
114779,0.874276340007782
114781,0.8352922797203064
114782,0.8231579661369324
114783,0.614235520362854
114784,0.7911407947540283
114788,0.8277580738067627
114790,0.7815624475479126
114792,0.6814877986907959
114793,0.8438448905944824
114794,0.6964946389198303
114796,0.7992396354675293
114797,0.951910674571991
114799,0.637393057346344
114800,0.6920059323310852
114801,0.7577371597290039
114802,0.7704372406005859
114805,0.6983463168144226
114806,0.6024990081787109
114807,0.7517763376235962
114809,0.8556845784187317
114810,0.6822735667228699
114812,0.568648636341095
114813,0.8926413059234619
